,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
28,Andy Isabella,WR,00-0035527,1,0,0,0.0,0,0.0,0.0,19,0.3628718980150285,0.0,0.0,1,1,0.7669992,13,6.0,9.18255877494812,7.043015097383048,0,0.00726432865485549,48,316.0,3.0810313229449093,0.020833333333333332,0.0189873417721519,0.002357758780560564,1.4475303509063697,0.030156882310549367,0.02748475349822221,0.003412927394977407,6.0,2.1666666666666665,0.04454113924050633,0.0236762856824218,0.025548211414563166,0.026840722568187647,0.6077512452592545,0.7669991850852966,1,2,0.00726432865485549,1.5148866667527345,0.7478874816674378,0.0,0.020833333333333332,67,0.014925373134328358,115,0.017391304347826087,3.4439032209599376,0.002109330079499349,96.32947255417828,0.015726097388322372,62.02342404171948,0.012058145663876575,13,0,2.3,1.3,0.7851133332472653,0.5521125183325623,ARI,0.014925373134328358,0.017391304347826087,2.3,1.5148866667527345,0.7478874816674378,0.7851133332472653,13,7.043015097383048
29,Andy Janovich,RB,00-0032956,4,2,0,3.8227261900901794,1,0.5852160633927093,6.0,96,4.003130944956968,0.020833333333333332,0.14618958795988124,4,3,2.416619,9,9.0,32.657471656799316,25.99336030625986,0,0.03546610055491328,115,810.0,4.960349748143926,0.034782608695652174,0.03155417093059051,0.007149919331431027,2.8347469371916407,0.12062752924219747,0.02953720300405209,0.01990414327823438,7.0,4.5,0.20936390531449578,0.08352607731305639,0.09597791350665041,0.10489710987699608,0.7814579027643743,3.1883710622787476,6,10,0.6206821639476225,9.894072695599487,6.705701633320739,0.07692307692307693,0.12485065710872162,211,0.11463331475592564,326,0.12074686779129143,8.963480693100895,0.06924566306316202,257.0861753343055,0.1599025698137319,179.99022449240178,0.1612478665467594,9,1,9.9,6.9,0.0059273044005137,0.19429836667926104,CLE,0.02843601895734597,0.03067484662576687,2.475,2.4735181738998717,1.6764254083301848,0.0014818261001283695,9,29.81608649635004
30,Anthony Firkser,TE,00-0033455,15,0,0,0.0,0,0.0,0.0,446,12.12306980663218,0.0,0.0,43,34,10.399235,291,250.0,435.4797946692561,281.52131143536974,2,2.3236340135335922,456,3296.0,25.982154866447672,0.09429824561403509,1.063546225302413,0.08943192069624069,13.751538333610512,1.296745939353623,0.9897917239199735,1.1693007228946564,71.92142857142858,16.49358775460118,2.8413563380730644,1.2197688632049855,1.2483040079429633,1.269174344761201,10.866794753118349,29.401884138584137,43,86,2.3236340135335922,71.49581936332267,42.09393522473853,0.0,1.3979159869075835,902,0.6906444476991256,1358,0.9140169933312012,38.10522467307985,0.060979407245830175,1041.5511458482708,1.0104676221951712,736.6113193299736,0.8387565229050225,291,2,75.1,41.1,3.604180636677336,-0.9939352247385269,TEN,0.04767184035476718,0.06332842415316642,5.006666666666666,4.766387957554844,2.806262348315902,0.2402787091118217,291,281.52131143536974
31,Anthony McFarland,RB,00-0036336,2,3,3,14.156915187835693,0,0.002110584651145442,0.30000000000000004,46,0.6739927324252684,0.06521739130434782,0.003131464998963414,1,1,0.71116704,11,0.0,6.175203800201416,4.391601392467891,0,0.004320300649851561,74,299.0,3.963282080134377,0.013513513513513514,0.0,0.0010900815441592486,1.1761184101114253,0.030156882310549363,0.0,0.00545450062207696,0.0,inf,0.038461538461538464,0.019833097565842887,0.023408040560149432,0.0259863212155107,0.025921803899109364,0.71116703748703,4,5,0.006430885300997002,2.6046040073233705,1.8934369698363405,0.16559139784946236,0.02564102564102564,120,0.0707070707070707,194,0.05291174278718195,4.637274812559645,0.0013867811507697417,146.12812878217193,0.038177921681321246,96.88133348550292,0.04376074833469344,14,0,2.4,1.4000000000000001,-0.20460400732337058,-0.49343696983634056,PIT,0.03333333333333333,0.02577319587628866,1.2,1.3023020036616852,0.9467184849181702,-0.10230200366168529,14,18.548516580303584
32,Anthony Miller,WR,00-0034353,3,0,0,0.0,0,0.0,0.0,48,0.3823280972363643,0.0,0.0,12,6,2.1652036,25,76.0,137.02224223327357,76.49205650128926,1,0.9769738952163607,84,664.0,2.85502121434547,0.14285714285714285,0.4169145271204768,0.34219496874748706,2.533178114086147,0.36188258772659243,0.27751035445865985,0.6203798101592732,15.866666666666667,1.779503105590062,1.0653017074458722,0.4072569749326907,0.3965102997298164,0.38952736508779684,2.556138296992006,8.487360775470734,12,24,0.9769738952163607,21.998409796897825,13.51104902142709,0.0,0.5156410256410257,132,0.2999951170682878,216,0.3787621546534959,3.237349311581834,0.30178204487268984,159.36942853193452,0.45686728148984285,101.81360067587067,0.424200009307505,25,1,14.5,8.5,-7.498409796897823,-5.011049021427089,PIT,0.09090909090909091,0.1111111111111111,4.833333333333333,7.3328032656326085,4.503683007142363,-2.4994699322992755,25,76.49205650128926
33,Anthony Schwartz,WR,00-0036999,12,6,39,30.144129753112793,0,0.008342063411754141,3.9000000000000004,324,11.311108888119161,0.018518518518518517,0.0007375106626828061,23,10,6.4987655,135,396.0,485.8724290910177,223.6414971115784,1,1.4562154070008546,346,2886.0,19.60694024292752,0.06647398843930635,1.757494090762634,0.07427040573177299,10.434281279450081,0.6936082931426354,1.4778581568053002,0.8844238698737429,214.53333333333333,4.095702606572171,2.456908340894282,0.8597256358421707,0.7953573250716895,0.7478761568968749,26.08689725898446,12.762434959411621,29,52,1.4645574704126088,46.92834246835639,34.16590750894477,0.2525839054157132,0.817774984906959,670,0.5322632277210751,1016,0.6245710054372097,30.918049131046683,0.047369012973782945,807.5693695239471,0.7080592347043413,576.9518027744936,0.7167580682318815,174,1,33.4,23.400000000000002,-13.528342468356392,-10.765907508944771,CLE,0.04328358208955224,0.051181102362204724,2.783333333333333,3.9106952056963658,2.847158959078731,-1.1273618723630325,174,253.78562686469118
34,Antoine Wesley,WR,00-0035126,8,0,0,0.0,0,0.0,0.0,194,6.667961305200059,0.0,0.0,32,19,5.062783,208,317.0,435.6665458158823,229.55693388244364,3,3.611107851145789,293,1985.0,13.774619483039714,0.10921501706484642,1.37585606128803,0.26215663202835043,8.835966516990965,0.9650202339375797,1.4533963832465855,2.0461184606241307,92.45,5.2942123583424525,2.2298202409908057,1.286581428711609,1.1855534644008603,1.1142870671123262,13.504318300803986,20.377524316310883,32,64,3.611107851145789,64.99986481142999,44.6223404951191,0.0,0.84448066539279,487,0.5118857026997795,780,0.633850123083434,20.442580788239773,0.17664637789878226,616.5320900203179,0.8095958681968476,411.15535349859704,0.8320888447161506,208,3,57.800000000000004,38.800000000000004,-7.19986481142998,-5.822340495119097,ARI,0.06570841889117043,0.08205128205128205,7.2250000000000005,8.124983101428748,5.577792561889887,-0.8999831014287478,208,229.55693388244364
35,Antonio Brown,WR,00-0027793,7,1,6,5.179391860961914,0,0.0005324911036569402,0.6000000000000001,157,5.015683877493457,0.006369426751592357,0.00010616520431966455,62,42,4.1138597,545,734.0,1029.7745750265894,502.6586264193676,4,2.60902066656854,285,2692.0,17.707356963888742,0.21754385964912282,2.13600970526062,0.14734105557871854,8.59471145850657,1.869726703254061,2.5084529572503316,1.4159559662559684,90.26396936396937,5.257426073877827,3.9197557792750675,1.866939115993909,1.8530961790707037,1.8408232649741407,10.426716491133352,37.31183418631554,63,125,2.609553157672197,103.75295496038167,66.44112077406614,0.07142857142857142,1.6163659903950889,442,0.9910700901489405,727,1.2190913717789986,22.7230408413822,0.11484172280849814,597.3051948959298,1.2518191945232982,415.57513068265393,1.1436411887360718,551,4,121.1,79.1,17.34704503961833,12.658879225933864,TB,0.1425339366515837,0.171939477303989,17.3,14.821850708625954,9.491588682009448,2.478149291374047,551,507.8380182803295
36,Antonio Gibson,RB,00-0036328,16,258,1037,1093.269001275301,7,8.25699594498888,145.7,405,12.230885740668485,0.6370370370370371,0.6750938664674002,52,42,11.490306,294,-9.0,355.1211278438568,264.6775067265325,3,1.6414543397258967,500,3638.0,23.30969468865078,0.104,0.014779927287874361,0.0704193839366374,14.475303509063696,1.5681578801485672,-0.08643395192897353,1.2034585644249993,-1.4000000000000004,,2.6711356629131053,1.2262733148924105,1.3596770603600725,1.4582102889786372,2.654530012195024,39.79838800430298,310,362,9.898450284714777,234.983740512775,195.18535250847202,10.050486468272695,1.773859809207729,905,5.503365944502896,1405,4.228092907630136,35.54058042931926,0.27851121633762155,1073.532712468204,3.648050105861849,743.3125468578905,4.311740706823128,1331,10,235.1,193.1,0.11625948722500645,-2.0853525084720212,WAS,0.3425414364640884,0.2576512455516014,14.69375,14.686483782048438,12.199084531779501,0.007266217951562126,1331,1357.9465080018335
37,Antony Auclair,TE,00-0033421,4,0,0,0.0,0,0.0,0.0,79,1.2331743353307818,0.0,0.0,5,5,2.7371874,47,22.0,45.36860961699858,30.452906933229784,1,0.6476095539983362,147,1174.0,8.209976541111246,0.034013605442176874,0.08252211775799428,0.0788808044402378,4.433061699650757,0.15078441155274686,0.08142492042556755,0.43445696472621353,16.5,,0.2664460379861516,0.20421720332880788,0.19087524103630027,0.18205073828847568,5.371365034918388,3.4868869483470917,5,10,0.6476095539983362,10.417834965660088,6.930948017312995,0.0,0.13912037037037037,226,0.09046414980845091,373,0.10924436951268736,9.443150876442028,0.06857981646930345,300.15516929750635,0.1521655388973456,200.69074555163579,0.15537779539578062,47,1,15.7,10.7,5.282165034339912,3.769051982687004,HOU,0.022123893805309734,0.02680965147453083,3.925,2.604458741415022,1.7327370043282488,1.3205412585849778,47,30.452906933229784
38,Ashton Dulin,WR,00-0035021,14,3,32,14.542195320129395,0,0.0010170032669288842,3.2,373,14.11826840206607,0.00804289544235925,7.203456103583183e-05,22,13,7.269485,173,304.0,400.8154716255376,195.9034990145474,2,2.0062151779420674,417,3016.0,24.971963196992874,0.05275779376498801,1.0441700060482182,0.08033870473522306,11.188203337213816,0.6634514108320861,1.068040409456403,0.9207949517263144,155.75,13.876236263736264,1.8161519470205598,0.7851682232192542,0.7418971990543319,0.7105161956843662,23.34507138666595,13.224675953388214,25,47,2.0072321812089964,46.312638474109875,33.08796252072166,0.1111111111111111,0.7234886285245382,790,0.4401715772259706,1207,0.5382303579003379,39.090231599058946,0.05134868991815639,957.7282930057245,0.6421179317645562,680.9187733869749,0.6331791947612688,205,2,45.5,32.5,-0.8126384741098707,-0.5879625207216586,IND,0.03164556962025317,0.03893951946975974,3.25,3.3080456052935623,2.3634258943372615,-0.058045605293562286,205,210.4456943346768
39,Auden Tate,WR,00-0034686,4,0,0,0.0,0,0.0,0.0,93,1.4735050973055044,0.0,0.0,4,3,2.5073962,39,45.0,64.29434537887573,35.98535976473903,1,0.45210983976721764,116,924.0,4.612546794349328,0.034482758620689655,0.1813689809630459,0.09801739904754611,3.4981983480237266,0.12062752924219747,0.16730695537297657,0.2380334856625977,45.0,inf,0.3494312984790405,0.15455265612464358,0.1440049838092996,0.13658342105787666,6.943898588579218,2.507396161556244,4,8,0.45210983976721764,8.818591176633452,6.3111950150772085,0.0,0.14831534120327222,209,0.0790448343079922,325,0.10284447032229338,6.086051891654832,0.07428622821753272,240.1493519985891,0.1475712605986545,161.25915555598507,0.15129328661250668,39,1,12.9,9.9,4.081408823366547,3.5888049849227914,CIN,0.019138755980861243,0.024615384615384615,3.225,2.204647794158363,1.5777987537693021,1.020352205841637,39,35.98535976473903
40,Austin Ekeler,RB,00-0033699,16,206,911,834.4146707057953,12,8.366480680408765,163.1,355,13.989485563965106,0.5802816901408451,0.5980549207584596,94,70,11.449413,647,171.0,766.202159960987,556.1535164434312,8,3.139600411988795,624,4362.0,37.33427917584777,0.15064102564102563,0.6122948196094038,0.08409430907185855,17.430677975497535,2.8347469371916407,0.6923232859841327,1.964796719258037,20.775396825396825,-54.61257007882979,4.045802206462229,2.3019118491041812,2.49983693965381,2.644655964991308,4.976671984140666,71.78689402341843,300,394,11.50608109239756,279.88019929272645,208.09330526930802,9.80492223115001,2.411463888490431,979,4.94832739574364,1603,3.9684463595754993,51.32376473981287,0.22418622544016265,1311.105758248271,3.481756316182377,890.9898802027121,3.8286557471825735,1558,20,345.8,275.8,65.91980070727355,67.70669473069198,LAC,0.30643513789581206,0.24578914535246413,21.6125,17.492512455795403,13.005831579331751,4.119987544204598,1558,1390.5681871492266
41,Austin Hooper,TE,00-0032392,14,0,0,0.0,0,0.0,0.0,347,9.901361863863409,0.0,0.0,61,38,9.957426,345,328.0,594.1198407331831,407.5737084665358,3,3.6985617647878826,417,3531.0,20.10770031926222,0.14628297362110312,1.2959852667998542,0.18393758142719266,12.575419923499085,1.8395698209435114,1.1838388120710004,2.71855485797243,77.1,27.83918679113193,4.018388388402606,1.9360752379467063,1.9241215861930423,1.9188187850320813,11.882836809539336,43.78166311979294,61,122,3.6985617647878826,106.7304045551738,62.948741435380875,0.0,2.074132467761806,764,1.118561360503857,1181,1.4461634187391514,30.00906218312563,0.12324816224572382,917.8055953992533,1.6414143688011937,641.0952462716031,1.398005337596491,345,3,90.5,52.5,-16.230404555173813,-10.448741435380875,CLE,0.07984293193717278,0.10330228619813717,6.464285714285714,7.623600325369558,4.496338673955777,-1.1593146110838433,345,407.5737084665358
42,Austin Walter,RB,00-0035187,4,26,101,106.86430251598358,1,0.9785995254566172,16.1,96,6.955514627920224,0.2708333333333333,0.14069405037671948,3,2,1.7168946,9,-9.0,15.223422050476074,12.750439518697931,0,0.01691765757277608,111,413.0,5.177919894456863,0.02702702702702703,-0.06420461960067858,0.0032672690805601295,1.7792560563224127,0.09047064693164811,-0.049495381550277884,0.009937119837901982,-7.0,-2.25,0.10360749091720614,0.050288369661563914,0.0647198949429629,0.07520798254112154,-0.5914318011081161,2.5482648611068726,29,32,0.9955171830293933,20.482842162751385,17.934577301644513,0.9689269064269064,0.09903381642512077,207,0.532775364170713,318,0.3896186165909451,12.133434522377087,0.08204743522482531,265.73423490536777,0.3136653016229711,187.87413180482955,0.39285355220397233,110,1,19.0,17.0,-1.4828421627513833,-0.9345773016445107,NYJ,0.14009661835748793,0.10062893081761007,4.75,5.120710540687846,4.483644325411128,-0.37071054068784637,110,119.61474203468151
43,Baker Mayfield,QB,00-0034855,4,4,11,13.477491855621338,0,0.06519074824569737,1.1,96,2.8029855285729877,0.041666666666666664,0.02325761142223459,0,0,0.0,0,0.0,0.0,0.0,0,0.0,132,0.0,6.946400533430278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.06519074824569737,1.738893675036318,1.738893675036318,0.1838252726410621,0.0,228,0.07106951871657755,360,0.044622689971527185,9.749386062003266,0.006686651634380168,287.88191646462,0.023920297023851365,200.07187131171744,0.034816879978690346,11,0,1.1,1.1,-0.638893675036318,-0.638893675036318,CLE,0.017543859649122806,0.011111111111111112,0.275,0.4347234187590795,0.4347234187590795,-0.15972341875907947,11,13.477491855621338
44,Ben Ellefson,TE,00-0035823,1,0,0,0.0,0,0.0,0.0,27,0.0748082445711381,0.0,0.0,1,0,0.7892163,0,7.0,11.250933170318604,8.879419623022045,0,0.01680450513958931,31,248.0,0.7593424278311431,0.03225806451612903,0.028225806451612902,0.022130338729506854,0.9348633516270304,0.030156882310549367,0.026387272021730697,0.020688842637308254,7.0,0.0,0.06814516129032258,0.027420221039366453,0.02827117090459297,0.028869933138207685,0.7590198497226778,0.7892162799835205,1,2,0.01680450513958931,1.777985273123261,0.9887689931397404,0.0,0.03225806451612903,58,0.017241379310344827,89,0.02247191011235955,0.8341506724022812,0.020145647178097692,65.60619088036869,0.027100876445721022,42.761215647290676,0.02312303282711721,0,0,0.0,0.0,-1.777985273123261,-0.9887689931397404,MIN,0.017241379310344827,0.02247191011235955,0.0,1.777985273123261,0.9887689931397404,-1.777985273123261,0,8.879419623022045
45,Ben Roethlisberger,QB,00-0022924,3,4,-1,7.783198297023773,1,0.9569493934624564,5.8999999999999995,76,3.060187573109453,0.05263157894736842,0.31270939136913795,0,0,0.0,0,0.0,0.0,0.0,0,0.0,91,0.0,3.8707198621705174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.9569493934624564,6.520016190477116,6.520016190477116,0.19174082313681867,0.0,167,0.08072774946816405,258,0.05141353057790661,6.930907435279971,0.13806985627760024,196.64244174102384,0.11645755892172628,134.0262616191252,0.1726391085595935,-1,1,5.8999999999999995,5.8999999999999995,-0.6200161904771161,-0.6200161904771161,PIT,0.023952095808383235,0.015503875968992248,1.9666666666666666,2.173338730159039,2.173338730159039,-0.20667206349237222,-1,7.783198297023773
46,Ben Skowronek,WR,00-0036862,7,0,0,0.0,0,0.0,0.0,160,5.160227217195792,0.0,0.0,20,11,4.61212,133,210.0,302.38691039942205,176.85743614743345,0,0.8378850824665278,239,1913.0,17.54580415971577,0.08368200836820083,0.7370501959559189,0.04775415676816154,7.207494872221298,0.6031376462109874,0.7696676226704173,0.40891417856802825,85.1,6.378475292268396,1.3960255633675815,0.585203356523894,0.5864021777106528,0.5864920291522094,9.474404484237308,13.598734736442566,20,40,0.8378850824665278,36.31178884598508,22.71305410954251,0.0,0.586726950798959,399,0.3568953380082493,638,0.44037574397560375,22.706031376911564,0.03690143242374465,542.5153719183902,0.48066294674600085,378.6944848296145,0.4402471200023195,133,0,24.3,13.3,-12.011788845985077,-9.413054109542513,LA,0.05012531328320802,0.06269592476489028,3.4714285714285715,5.187398406569296,3.24472201564893,-1.7159698351407249,133,176.85743614743345
47,Benny Snell,RB,00-0035217,13,36,98,162.29438185691833,0,0.13782412475926342,9.8,314,5.7979292442788495,0.11464968152866242,0.02377126711148854,4,2,3.0605218,13,-4.0,26.13996124267578,19.904970275934716,0,0.052692262921482325,499,909.0,25.53410491743125,0.008016032064128256,-0.017060853654117903,0.0020636032902610632,4.252120405787461,0.12062752924219747,-0.026533322396086065,0.032843882149248244,-4.0,-3.8333333333333335,0.16509036947508451,0.0776747024777979,0.0930450569029036,0.10420705752551221,-0.05995660469118713,3.0605217814445496,40,44,0.19051638768074575,22.42355532081433,19.36303353936978,1.5113362822143037,0.11802197802197802,813,0.6334299981652005,1312,0.4392993916519295,31.332034161710098,0.006080562363026206,1001.1729072792122,0.3061860051440057,665.0081667763778,0.4021530843741988,111,0,13.1,11.1,-9.32355532081433,-8.263033539369781,PIT,0.04920049200492005,0.03353658536585366,1.0076923076923077,1.7248888708318715,1.4894641184130601,-0.7171965631395638,111,182.19935213285305
