,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
161,DeAndre Hopkins,WR,00-0030564,16,1,1,5.289500713348389,0,0.0002751737999333592,0.1,419,18.13710891560241,0.002386634844868735,1.5171866762990077e-05,160,115,10.856388,1407,1417.0,2091.412041734671,1250.224015525081,6,7.516214181436226,544,4323.0,26.18756918911822,0.29411764705882354,5.471100982618535,0.28701458035896876,16.103607770582794,4.736355226641998,5.499806212604402,4.864392480000002,142.99663808413808,16.584905064257434,10.925539694541415,4.884984325203923,4.825978566760422,4.782257736483455,17.81158211587337,108.83658707141876,161,321,7.516489355236159,279.4868748266787,170.6502877552599,0.03571428571428571,4.7305126711389605,963,2.6904969625154145,1507,3.4137185242529053,44.32467810472063,0.16957797950563444,1224.8655900999988,3.6577867344487136,851.389833723017,3.2192119081233357,1408,6,291.8,176.8,12.31312517332133,6.149712244740092,ARI,0.1671858774662513,0.21300597213005973,18.2375,17.467929676667417,10.665642984703744,0.7695703233325837,1408,1255.5135162384295
162,DeAndre Washington,RB,00-0032940,4,31,91,123.46848779916763,0,1.3702254293772334,9.100000000000001,87,3.847100734284535,0.3563218390804598,0.3561709255923763,10,5,2.2351499,30,26.0,94.20021867752075,65.01311162321124,0,0.17016791249625385,133,912.0,6.495328556280583,0.07518796992481203,0.06061587403464466,0.026198507284394712,3.2266419981498613,0.2960222016651249,0.077864067778936,0.11627300602947267,7.2,13.708333333333334,0.4276735867406392,0.22110094301220745,0.24702893432821138,0.26572597283339905,1.3799049036676512,7.365637719631195,41,51,1.5403933418734872,35.45615771311,28.09051999347881,1.5194084244427493,0.2568283166109253,220,0.6881865227336246,353,0.5199253955246271,10.342429290565118,0.14893921907483681,283.7514496527509,0.4674943731123166,197.82737893684666,0.5520152810626915,121,0,17.1,12.100000000000001,-18.356157713110008,-15.990519993478811,MIA,0.18636363636363637,0.14447592067988668,4.275,8.8640394282775,7.022629998369703,-4.5890394282775,121,188.48159942237888
163,DeMichael Harris,WR,00-0035848,6,6,46,29.063366651535034,0,0.023100345099559827,4.6000000000000005,145,6.053969021122407,0.041379310344827586,0.003815735597417546,10,10,3.6883154,79,16.0,84.38220119476318,59.676952589699596,0,0.07843572786077857,230,1398.0,9.584896309534088,0.043478260869565216,0.08190236230110415,0.008183263055517734,5.772432932469935,0.2960222016651249,0.08857077881707776,0.07276409050242734,15.75,,0.43471260599172523,0.2129163068887194,0.24088608211889337,0.2609331714116793,1.7879056464224523,7.83268815279007,16,26,0.1015360729603384,17.315936514675563,9.483248361885494,0.24188676820255767,0.2515873015873016,375,0.25875054868936187,605,0.25731510029954063,15.638865330656497,0.006492547305289447,484.0715473686636,0.21300051680545065,322.5269026552618,0.17696159407308998,125,0,22.5,12.5,5.184063485324437,3.016751638114506,IND,0.042666666666666665,0.04297520661157025,3.75,2.885989419112594,1.5805413936475823,0.8640105808874061,125,88.74031924123463
164,DeSean Jackson,WR,00-0026189,5,1,12,5.336916923522949,0,0.0003319764739134756,1.2000000000000002,118,3.614494973854737,0.00847457627118644,9.184588063195836e-05,26,14,2.6861715,236,432.0,556.8462017190759,244.42300670884362,1,0.9346590586937964,202,1793.0,7.2545710146659985,0.12871287128712872,1.1234109420651839,0.12883726092201309,5.979648473635523,0.7696577243293247,1.3671115606354447,0.7105026735689219,104.12698412698413,4.059170053269389,1.729064064819308,0.8498503471782588,0.8137665779726765,0.7864572716903212,11.118764919816169,14.998674392700195,27,53,0.9349910351677099,45.58461296694311,30.585938574242917,0.043478260869565216,0.6284509369157862,320,0.4203556178634234,522,0.5013746973609775,10.869065988520735,0.08602312619641762,404.66273022666263,0.5581805376966754,272.10531351938533,0.5591048996911032,248,1,44.8,30.799999999999997,-0.7846129669431132,0.2140614257570821,PHI,0.084375,0.10153256704980843,8.959999999999999,9.116922593388622,6.117187714848583,-0.15692259338862335,248,249.75992363236657
165,DeVante Parker,WR,00-0031547,14,0,0,0.0,0,0.0,0.0,316,15.096492010083754,0.0,0.0,103,63,8.594757,793,1002.0,1353.9329925617785,798.7829114205507,4,6.636749105993658,488,3935.0,26.71541572897695,0.21106557377049182,3.617994583956568,0.2484239501762681,14.445883441258093,3.0490286771507864,3.7432268618751032,3.3700044061983725,138.5063492063492,13.065536438227872,6.966900806016514,3.2305408913417155,3.163932549520414,3.1153136920254694,19.648126807072966,64.55219316482544,103,206,6.636749105993658,184.25097894284247,119.69878577801703,0.0,2.9562030648312776,804,1.758460091008302,1292,2.1869908080048392,41.8119077390607,0.15872868435978119,1058.3939246957148,2.390842215576676,735.6168656473005,2.2375681355978863,793,4,166.3,103.3,-17.950978942842465,-16.398785778017025,MIA,0.1281094527363184,0.15944272445820434,11.87857142857143,13.160784210203033,8.54991326985836,-1.2822127816316033,793,798.7829114205507
166,Dede Westbrook,WR,00-0033839,1,0,0,0.0,0,0.0,0.0,14,0.5658997634732496,0.0,0.0,1,1,0.62146324,4,4.0,5.389511466026306,3.349383253344321,0,0.17225682735443115,42,313.0,1.505278408061713,0.023809523809523808,0.012779552715654952,0.11443519446760643,1.2432932469935245,0.029602220166512486,0.01588873159097156,0.14227650449996582,4.0,1.0,0.04465997261524418,0.05299327807192716,0.04677147263584452,0.04257459474350525,1.411738491053511,0.6214632391929626,1,2,0.17225682735443115,1.9899425286539816,1.368479289461019,0.0,0.023809523809523808,56,0.017857142857142856,98,0.02040816326530612,2.0711781715349624,0.08316852201410109,74.35907617797686,0.026761259431075993,46.37421140661074,0.029509489174104626,4,0,1.4,0.4,-0.5899425286539817,-0.9684792894610189,JAX,0.017857142857142856,0.02040816326530612,1.4,1.9899425286539816,1.368479289461019,-0.5899425286539817,4,3.349383253344321
167,DeeJay Dallas,RB,00-0036425,8,34,108,126.07325699925423,2,2.694744942062417,22.8,176,7.0605163075695305,0.19318181818181818,0.3816640065222142,20,17,5.6578846,111,2.0,126.05001449584961,101.60069172663172,1,0.834173527546227,292,2185.0,19.73944267234765,0.0684931506849315,-0.005165184059805993,0.04225922389970989,7.696577243293246,0.5920444033302498,0.0009666783469968673,0.2632524767584716,0.6000000000000001,0.7777777777777777,0.8138154326440753,0.42491605639327046,0.48514472674169995,0.5289462631423063,1.1872553802646888,16.09775072336197,54,74,3.5289184696086444,60.03865641360243,43.94090569024046,1.5695063993977039,0.5449540409906264,468,0.9302038536705326,760,0.7846998372351696,26.799958979917182,0.1316762638425333,632.5684893120681,0.7249926391273419,440.70727485312574,0.7318933067406055,219,3,56.9,39.900000000000006,-3.138656413602428,-4.040905690240459,SEA,0.11538461538461539,0.09736842105263158,7.1125,7.504832051700304,5.492613211280058,-0.39233205170030416,219,227.67394872588596
168,Deebo Samuel,WR,00-0035719,7,8,26,39.37967252731323,0,0.22034681733123385,2.6,190,6.621811872534472,0.042105263157894736,0.03327591021502352,44,33,4.584524,391,97.0,387.6221830844879,276.12057853909783,1,0.5430242095608264,250,1283.0,9.044583842623979,0.176,0.2193840028097509,0.060038606420092226,6.098057354301573,1.3024976873265495,0.29238628315059,0.7065790540486703,12.268162393162394,12.609312635420231,2.107115300303496,1.0091720104626631,1.114254284181993,1.1905829951661657,1.6628757211086034,33.71909701824188,52,96,0.7633710268920603,69.84934828623535,36.13025126799347,0.3000327616426688,1.302364332224447,440,0.8442296086578714,690,1.0014951255249749,15.666395715158453,0.04872665294375525,534.4435480830002,0.969365443860047,358.95021352141384,0.7521870677250921,417,1,80.7,47.7,10.850651713764648,11.56974873200653,SF,0.11818181818181818,0.1391304347826087,11.528571428571428,9.978478326605051,5.16146446685621,1.550093101966377,417,315.50025106641107
169,Demarcus Robinson,WR,00-0032775,15,0,0,0.0,0,0.0,0.0,329,9.816341403655853,0.0,0.0,59,45,9.606907,466,525.0,755.0011846597772,433.93861678564707,3,3.062711894745007,581,4707.0,30.946413324098103,0.10154905335628227,2.0601235961766875,0.09896823462769627,17.198889916743756,1.7465309898242367,2.2111066913517683,1.5312098156393772,139.4988095238095,15.45758016884111,3.80743610484563,1.7705083835816486,1.7531736778448546,1.7392754769831549,18.083118387056913,38.52831989526749,59,118,3.062711894745007,100.29845294230223,61.770133047034754,0.0,1.5768997250146328,910,0.972008994283488,1491,1.191475621992801,40.76275472775396,0.07513505687238826,1184.7748660015204,1.2681833374707818,802.1985371874908,1.1477066726484633,466,3,109.60000000000001,64.60000000000001,9.301547057697764,2.829866952965249,KC,0.06483516483516484,0.07914151576123407,7.3066666666666675,6.686563529486816,4.118008869802317,0.6201031371798518,466,433.93861678564707
170,Demetrius Harris,TE,00-0030155,7,0,0,0.0,0,0.0,0.0,144,3.4528274402992576,0.0,0.0,14,7,4.422509,45,92.0,156.36358336440753,93.56413838345446,0,0.7392756128683686,270,2427.0,13.141974102240056,0.05185185185185185,0.3342650496368307,0.056253010934054326,7.992599444958372,0.4144310823311748,0.3382351038533198,0.5206028167004677,64.83333333333333,6.0095238095238095,0.7736084014363174,0.4265593054933506,0.42491482754848575,0.42412385131637576,8.958010465356015,9.466385811567307,14,28,0.7392756128683686,23.258453327122965,13.792067515555658,0.0,0.35974857779369057,414,0.23667412539843896,684,0.28441259826682636,16.594801542539315,0.04454862632573825,540.6332865498306,0.30147567079080734,364.96987079002866,0.2703071947523668,45,0,11.5,4.5,-11.758453327122965,-9.292067515555658,CHI,0.033816425120772944,0.04093567251461988,1.6428571428571428,3.322636189588995,1.970295359365094,-1.679779046731852,45,93.56413838345446
171,Denzel Mims,WR,00-0036255,9,0,0,0.0,0,0.0,0.0,216,7.127611042881301,0.0,0.0,44,23,5.043854,357,675.0,864.8011664971709,411.4908987566296,0,2.105971527984366,236,2124.0,10.199921309947968,0.1864406779661017,2.6931044667928004,0.20646938971288092,6.986123959296947,1.3024976873265495,2.023140026094237,1.4283911570880627,137.9047619047619,5.456052446273746,4.510606027187861,1.4439341735460969,1.3879180978766887,1.3464305972486383,15.060526744685445,24.575948983430862,44,88,2.105971527984366,78.36086802700002,53.784919043569154,0.0,1.7502886002886002,452,0.921773996714469,688,1.2045532684614964,17.327532352829266,0.12153903308918074,526.2513567822839,1.422186546867008,373.8898096698189,1.3829923196210037,357,0,58.699999999999996,35.7,-19.66086802700002,-18.08491904356916,NYJ,0.09734513274336283,0.12790697674418605,6.522222222222222,8.706763114111114,5.976102115952128,-2.184540891888892,357,411.4908987566296
172,Deon Yelder,TE,00-0034319,6,0,0,0.0,0,0.0,0.0,124,2.461635065652943,0.0,0.0,11,7,4.634387,36,57.0,112.43315375677776,69.29995220670227,0,0.4869224426802248,239,1946.0,12.75942367548123,0.04602510460251046,0.4086172056082696,0.03816178967517984,7.0749306197964845,0.32562442183163737,0.37247748533371006,0.24530710135954983,12.833333333333334,,0.7624075465763744,0.3147594758066222,0.3167227018697163,0.3178604659150698,2.3845106129068863,7.662696659564972,11,22,0.4869224426802248,17.51422653631655,9.851529876751576,0.0,0.3175836684337238,363,0.20686241395689478,602,0.2503258900850966,15.221058741134172,0.0319900508211259,476.45658412689994,0.24636001985887296,318.65478748197387,0.21052571378512308,36,0,10.6,3.6,-6.914226536316549,-6.251529876751576,KC,0.030303030303030304,0.036544850498338874,1.7666666666666666,2.919037756052758,1.6419216461252626,-1.1523710893860915,36,69.29995220670227
173,Deontay Burnett,WR,00-0034653,1,0,0,0.0,0,0.0,0.0,30,0.3363358606427249,0.0,0.0,4,3,0.7608083,19,15.0,33.056259632110596,25.276130446850544,0,0.06802985537797213,44,323.0,0.7874518730677664,0.09090909090909091,0.04643962848297214,0.08639239768767129,1.3024976873265495,0.11840888066604996,0.060487508699375366,0.1125258981907874,3.75,1.2666666666666666,0.16887137630171684,0.10800105636354478,0.11223507005142304,0.11538606789035148,0.4566049645609495,3.0432331562042236,4,8,0.06802985537797213,5.979025333157111,2.935792176952887,0.0,0.09090909090909091,74,0.05405405405405406,118,0.06779661016949153,1.1237877337104913,0.060536214569056584,84.34878160837768,0.07088454888319647,53.58084758404373,0.054791820385968665,19,0,4.9,1.9,-1.0790253331571105,-1.0357921769528873,PHI,0.05405405405405406,0.06779661016949153,4.9,5.979025333157111,2.935792176952887,-1.0790253331571105,19,25.276130446850544
174,Deonte Harris,WR,00-0035215,9,6,51,28.71376943588257,0,0.09948617477144306,5.1,252,11.370680015594996,0.023809523809523808,0.008749360164475372,25,20,6.5160427,186,101.0,233.599294010608,155.6422223735397,1,0.8998389863409102,283,1538.0,16.37194861867465,0.08833922261484099,0.5290520863752717,0.05496224104408131,8.377428307123035,0.7400555041628122,0.5658186936799713,0.5360870632597097,30.549999999999997,-2.4397893772893777,1.565857007164074,0.6665255572491305,0.6910593458718498,0.7086098188351263,4.480644308068156,17.696339011192322,31,56,0.9993251611123533,42.12788915880867,24.43155014761635,0.20313598045983444,0.7970136978009226,535,0.5304029768837324,818,0.6230948584981445,27.742628634269646,0.036021286024710594,664.1690733806794,0.5675688592444919,462.27205807730604,0.4742120649010872,237,1,49.7,29.7,7.57211084119133,5.26844985238365,NO,0.05794392523364486,0.06845965770171149,5.522222222222222,4.680876573200964,2.714616683068483,0.8413456490212585,237,184.35599180942228
175,Derek Carr,QB,00-0031280,6,8,26,19.75987084209919,1,1.0668704451945754,8.6,172,6.785456533589523,0.046511627906976744,0.15722898524415105,0,0,0.0,0,0.0,0.0,0.0,0,0.0,197,0.0,11.991438553202897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,1.0668704451945754,8.377209755377372,8.377209755377372,0.283362396341936,0.0,369,0.12858719652598694,566,0.08457390370034891,18.77689508679242,0.056818256706616374,469.1714623284077,0.10509015019339904,334.512082160685,0.14495083435276235,26,1,8.6,8.6,0.22279024462262775,0.22279024462262775,LV,0.02168021680216802,0.014134275618374558,1.4333333333333333,1.3962016258962286,1.3962016258962286,0.0371317074371047,26,19.75987084209919
176,Derek Carrier,TE,00-0029119,1,0,0,0.0,0,0.0,0.0,23,1.8149092999492586,0.0,0.0,1,1,0.90128624,14,-4.0,5.999797821044922,5.407535245243253,0,0.011188192293047905,29,225.0,3.3570027304813266,0.034482758620689655,-0.017777777777777778,0.0033327921337269043,0.8584643848288621,0.029602220166512486,-0.015261589063624216,0.0028610833488423378,-4.0,-3.5,0.03927969348659004,0.01651223237511917,0.021196758322247395,0.024598731379186597,-0.3110683731686366,0.901286244392395,1,2,0.011188192293047905,1.5091689226750078,0.6078826782826127,0.0,0.034482758620689655,52,0.019230769230769232,81,0.024691358024691357,5.171912030430585,0.0021632603623608884,80.067843853551,0.01884862698982341,60.63131642253978,0.010025886194623862,14,0,2.4,1.4,0.8908310773249921,0.7921173217173872,LV,0.019230769230769232,0.024691358024691357,2.4,1.5091689226750078,0.6078826782826127,0.8908310773249921,14,5.407535245243253
177,Derrick Henry,RB,00-0032764,16,377,2027,1604.227316915989,17,11.570422996153548,304.7,485,16.457976687525434,0.777319587628866,0.703028277158973,31,19,10.787591,114,-29.0,204.37296772003174,170.3129180011851,0,0.3596957344561815,467,3143.0,25.77463306777645,0.06638115631691649,-0.19044756402138485,0.01395541630060583,11.66327474560592,0.9176688251618872,-0.13655210007365498,0.21912137938854048,-11.2,5.014393939393939,1.469610040848932,0.594170125833027,0.7086928590810418,0.7916742946596639,-0.257809107220222,25.939836025238037,408,439,11.93011873060973,274.9745719006138,249.0347358753758,12.561722237762385,1.0686155571092675,952,6.838176105940321,1419,4.970228731571765,42.23260975530188,0.28248594628022067,1112.521071079461,3.969888658753801,806.8208045394107,4.947809749841333,2141,17,335.1,316.1,60.12542809938618,67.06526412462422,TEN,0.42857142857142855,0.3093727977448908,20.94375,17.185910743788362,15.564670992210987,3.757839256211639,2141,1774.540234917174
178,Deshaun Watson,QB,00-0033537,10,18,59,65.17617563903332,2,2.2311415836388804,17.9,179,8.263719617667835,0.1005586592178771,0.2699924110286485,0,0,0.0,0,0.0,0.0,0.0,0,0.0,325,0.0,20.19266018900089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,18,2.2311415836388804,19.904467065736615,19.904467065736615,1.0391151675981396,0.0,504,0.36281086303616783,829,0.2210615148589457,28.456379806668725,0.07840567207765531,707.1983480000684,0.2911348798200329,490.5092031800936,0.42309901138494305,59,2,17.9,17.9,-2.0044670657366153,-2.0044670657366153,HOU,0.03571428571428571,0.021712907117008445,1.7899999999999998,1.9904467065736615,1.9904467065736615,-0.2004467065736617,59,65.17617563903332
179,Devin Asiasi,TE,00-0036194,4,0,0,0.0,0,0.0,0.0,97,1.7095568147783875,0.0,0.0,7,2,2.7911916,39,67.0,100.510338306427,63.44894030933843,1,0.36557827377691865,96,724.0,3.0162279843352735,0.07291666666666667,0.36700709646617624,0.12120379350484875,2.841813135985199,0.2072155411655874,0.2912219914303322,0.3072163972759239,29.5,0.8125,0.6987890254973379,0.24304341242540706,0.23110959485410276,0.2225759019094176,3.7470844776012777,4.687706887722015,7,14,0.36557827377691865,13.226070561317371,8.538363673595356,0.0,0.29458937198067636,193,0.1439463601532567,289,0.19311602426859864,4.7257847991136614,0.07735821441667937,210.13625794185816,0.2447477685293045,143.29873483909785,0.22646685380212148,39,1,11.9,9.9,-1.3260705613173709,1.361636326404645,NE,0.03626943005181347,0.04844290657439446,2.975,3.306517640329343,2.134590918398839,-0.3315176403293427,39,63.44894030933843
180,Devin Duvernay,WR,00-0036331,14,4,70,21.74619436264038,0,0.005924787639840834,7.0,428,13.723100610652232,0.009345794392523364,0.00043173826440082044,26,20,9.442416,201,161.0,304.4003779888153,181.7934242814847,0,0.5037100587505847,347,2860.0,22.941350772045553,0.07492795389048991,0.7103370217821976,0.021956425484952895,9.591119333950045,0.7696577243293247,0.5331043101109401,0.24587193642513966,76.5,-0.8632566148530041,2.07786086439988,0.6138729108434958,0.6628162383586532,0.697341293212087,9.101999914087948,18.82292526960373,30,56,0.5096348463904256,42.23469621235879,23.411770942755062,0.12196723221567941,1.0537499661015612,775,0.5498240193362786,1122,0.7033274850754647,36.664451382697784,0.013899971966604302,897.6136951363355,0.669231821666385,668.1238296842844,0.4964434522214779,271,0,47.1,27.1,4.865303787641209,3.688229057244938,BAL,0.03870967741935484,0.049910873440285206,3.3642857142857143,3.016764015168485,1.672269353053933,0.3475216991172294,271,203.53961864412508
