,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
28,Ashton Dulin,WR,00-0035021,7,2,8,10.084569931030273,0,0.007537818431716303,0.8,190,3.8512279007205206,0.010526315789473684,0.0019572506810895465,22,15,4.2303596,207,252.0,343.9884054403519,179.73561318036332,1,1.777497049421072,252,1674.0,9.745579926297069,0.0873015873015873,0.9461244066632114,0.182390074563418,7.897311361665221,0.6894478172882336,1.102539934884313,1.2475267231315676,72.9047619047619,7.858328692100622,1.5988513321652507,0.880663467702775,0.8177789958262921,0.7729409706932769,10.432753668008658,13.1912222802639,24,46,1.7850348678527883,42.88344979851999,29.69222751825609,0.10131332082551595,0.6243761650006684,442,0.4189881473599426,694,0.4952467609268779,13.596807827017589,0.13128337846371763,516.244967545429,0.5847522025409745,342.5727709783704,0.5897830254023392,215,1,42.5,27.5,-0.3834497985199947,-2.1922275182560913,IND,0.05429864253393665,0.06628242074927954,6.071428571428571,6.126207114074284,4.241746788322298,-0.054778542645713024,215,189.8201831113936
29,Austin Ekeler,RB,00-0033699,17,204,915,858.7664992213249,13,7.343731385243549,169.5,364,11.70264552873823,0.5604395604395604,0.6275274566942595,127,107,13.486835,708,-101.0,779.7559818216832,598.4863903940467,5,5.82216696231626,687,4318.0,37.64076445577666,0.1848617176128093,-0.46525256895738637,0.1546771710536485,21.529575021682568,3.9799942179820755,-0.6095492641804062,3.3131285561426176,-12.213690476190477,-40.73492063492064,4.198330689689273,3.1098095224263433,3.4580139131536742,3.7163885992748416,2.713178018851722,99.67676013708115,331,458,13.165898347559809,324.39743918397716,224.72067904689604,9.516196301185216,3.0160049919729626,1051,5.345069753185733,1738,4.463473794234416,49.34340998451489,0.26682181778056224,1388.3315210033456,3.9589199377881665,913.9718289960424,4.16705138369395,1623,18,377.3,270.3,52.90256081602284,45.579320953103974,LAC,0.3149381541389153,0.26352128883774456,22.194117647058825,19.082202304939834,13.218863473346826,3.1119153421189907,1623,1457.2528896153717
30,Austin Hooper,TE,00-0032392,17,0,0,0.0,0,0.0,0.0,450,9.398418412761737,0.0,0.0,60,41,11.209955,444,469.0,705.624028377526,436.1558857631423,2,2.2355163970496505,436,3320.0,19.065166901797056,0.13761467889908258,2.613790881802439,0.11725658676709166,13.663602197166812,1.8803122289679097,2.001328940084349,1.4706402245016577,126.01904761904761,21.832464070357368,5.365760648034639,1.8064125260304682,1.8242906389055682,1.8359922568766172,16.80334408155034,39.73114851117134,60,120,2.2355163970496505,96.75983546978347,57.028686958612134,0.0,2.357404687181955,886,1.1478846449142899,1322,1.5183917357913137,28.463585314558795,0.07853952242292575,958.2059996095664,1.7019295593613735,669.4208649066455,1.4482626301898545,444,2,97.4,56.4,0.6401645302165262,-0.6286869586121369,TEN,0.06772009029345373,0.0907715582450832,5.729411764705882,5.691755027634322,3.3546286446242433,0.037656737071560364,444,436.1558857631423
31,Austin Trammell,WR,00-0036841,2,0,0,0.0,0,0.0,0.0,47,1.4628131391256587,0.0,0.0,4,2,1.4385567,13,30.0,41.836392283439636,30.023626113825813,0,0.030664144083857536,59,549.0,3.0820888227317482,0.06779661016949153,0.10926922871915143,0.009949143534636676,1.8489736918184447,0.12535414859786065,0.10106306564772354,0.018680881348710994,15.0,0.8839285714285714,0.284723754221053,0.09736927169253193,0.10574465081498721,0.1115817132099572,1.5024974183970525,2.877113461494446,4,8,0.030664144083857536,6.063460937380173,3.186347475885727,0.0,0.1388235294117647,106,0.07547169811320754,165,0.09725906277630415,4.544901961857407,0.006746931912107898,136.9609574889857,0.08922102023149367,97.45460855123585,0.06547963756309393,13,0,3.3,1.3,-2.763460937380173,-1.8863474758857266,LA,0.03773584905660377,0.048484848484848485,1.65,3.0317304686900863,1.5931737379428634,-1.3817304686900864,13,30.023626113825813
32,Avery Williams,RB,00-0036950,14,22,109,105.14239501953125,1,0.19185002872295298,16.900000000000002,427,13.198992954369695,0.05152224824355972,0.014535201995046038,14,13,8.201019,61,-21.0,83.11620253324509,65.90415313682722,0,0.5693052895367146,334,2087.0,18.741894529899582,0.041916167664670656,-0.1714724662004297,0.03037608010377406,7.521248915871639,0.43873952009251227,-0.09654418197548974,0.3940764508144992,-21.0,,0.7885061881827639,0.34475477773217567,0.3832690189243167,0.4119686036964306,0.26853350622680106,11.27454400062561,36,50,0.7611553182596675,32.946130725819465,21.671586725193855,0.7539052212526967,0.6056912763487097,761,0.6577936804965071,1095,0.634176215358901,31.94088748426928,0.02383012427674505,865.5030638430085,0.5392914897291136,648.2055235061612,0.48113044616829836,170,1,36.0,23.0,3.0538692741805367,1.3284132748061463,ATL,0.04730617608409987,0.045662100456621,2.5714285714285716,2.3532950518442477,1.5479704803709897,0.21813351958432392,170,171.04654815635848
33,Bailey Zappe,QB,00-0038108,3,3,5,10.877090454101562,0,0.03064562336351284,0.5,73,3.0415134654794658,0.0410958904109589,0.01007578092661242,1,1,0.67736536,-6,-8.0,4.341457366943359,2.940752843763903,0,0.0144715066999197,80,183.0,3.102937667747028,0.0125,-0.04371584699453552,0.0046638083807939105,0.9714946516334201,0.03133853714946516,-0.042469711546816176,0.006583683843160134,-8.0,0.75,0.017786003878018687,0.01416414477095195,0.020652502060103356,0.025415624804857304,-0.6654402857447378,0.6773653626441956,4,5,0.04511713006343254,2.3298524728113374,1.652487110167142,0.12916666666666665,0.03225806451612903,153,0.07853552265921496,233,0.06383880679655328,6.144451133226494,0.0073427437349869885,178.74547047319598,0.039163329353440635,124.41819084587286,0.04382500933522862,-1,0,0.9,-0.09999999999999998,-1.4298524728113373,-1.7524871101671418,NE,0.026143790849673203,0.02145922746781116,0.3,0.7766174909371125,0.5508290367223806,-0.47661749093711253,-1,13.817843297865466
34,Baker Mayfield,QB,00-0034855,6,10,12,40.141876220703125,0,0.08323677116982098,1.2000000000000002,126,3.089943776139081,0.07936507936507936,0.026937956545547974,0,0,0.0,0,0.0,0.0,0.0,0,0.0,175,0.0,6.46802010666579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0.08323677116982098,4.513608249089239,4.513608249089239,0.5318296684395756,0.0,301,0.2056545531582485,476,0.129975969884692,9.557963882804872,0.008708630016856098,363.7222933110244,0.08048947413409804,240.88231458630628,0.12124712970517051,12,0,1.2,1.2,-3.3136082490892385,-3.3136082490892385,LA,0.03322259136212625,0.02100840336134454,0.19999999999999998,0.7522680415148731,0.7522680415148731,-0.5522680415148732,12,40.141876220703125
35,Ben Ellefson,TE,00-0035823,2,0,0,0.0,0,0.0,0.0,52,0.8735645170699812,0.0,0.0,3,3,1.6165254,26,15.0,28.693182229995728,22.0519034658533,0,0.053556039463728666,68,473.0,4.410024157725275,0.04411764705882353,0.05118891667659085,0.012144160110758508,2.1310205261636312,0.09401561144839549,0.0581941868145868,0.024438298765031626,8.0,3.7142857142857144,0.16530041952888824,0.07263273071420298,0.07942738882640328,0.08423347694103947,1.0313034958007148,2.3850075602531433,3,6,0.053556039463728666,4.9115341436208455,2.526526583367702,0.0,0.08631211857018309,120,0.049736037788274526,188,0.06303854875283446,5.283588674795256,0.010136299920395301,149.08587651081388,0.0643269175779358,102.57633416481323,0.047858049138103466,26,0,5.6000000000000005,2.6,0.6884658563791548,0.07347341663229773,MIN,0.025,0.031914893617021274,2.8000000000000003,2.4557670718104228,1.263263291683851,0.3442329281895775,26,22.0519034658533
36,Ben Skowronek,WR,00-0036862,14,1,17,4.008796691894531,1,0.02576720263724641,7.7,294,6.055971446081411,0.003401360544217687,0.004254842161437103,61,39,9.765123,376,480.0,782.1439157301793,484.8089685750705,0,1.0881257262080908,446,3118.0,23.745486714644358,0.1367713004484305,2.126522500499175,0.045824528226537466,13.976987568661462,1.911650766117375,2.15291659811796,0.8396420968136008,109.21785714285714,12.166949436893997,4.381224582604248,1.7064604480886112,1.7582699416778111,1.7926603590809456,12.012610378259755,43.1124204993248,62,123,1.1138929288453372,98.67755459909333,55.56513409976852,0.037037037037037035,1.928439221503217,740,1.1740380440620033,1186,1.4505742871826426,29.80145816072577,0.037377128422303015,931.1139699657708,1.4826552407996263,624.1157363792211,1.253662795454563,393,1,84.3,45.3,-14.37755459909332,-10.265134099768524,LA,0.08378378378378379,0.10370994940978077,6.021428571428571,7.048396757078095,3.9689381499834657,-1.0269681856495234,393,488.817765266965
37,Benny Snell,RB,00-0035217,3,20,90,86.42672908306122,1,0.4402310068851,15.0,83,1.48893389726121,0.24096385542168675,0.2956686040225655,2,2,1.6782937,17,-1.0,13.602574348449707,11.353684130180056,0,0.010114858858287334,86,417.0,4.742831155890599,0.023255813953488372,-0.012728853678566254,0.0021326626493386076,1.7236195432205839,0.06267707429893032,-0.011539442511076673,0.006042577995590603,-1.0,2.1666666666666665,0.10021678655198774,0.03821266750327223,0.046747286723150885,0.052912274070129287,-0.03334451259330801,1.6782937049865723,22,24,0.4503458657433873,14.158410220771025,12.480116515784452,0.6679292929292929,0.07275132275132275,169,0.3741496598639456,255,0.27604493207941483,6.231765053151809,0.07226618171614446,193.99558588540992,0.21165894635784105,137.44488003528556,0.2602985890364818,107,1,18.7,16.7,4.5415897792289766,4.219883484215549,PIT,0.1301775147928994,0.09411764705882353,6.233333333333333,4.719470073590341,4.160038838594818,1.5138632597429922,107,97.78041321324127
38,Blake Bell,TE,00-0032062,2,0,0,0.0,0,0.0,0.0,35,1.4396874580306789,0.0,0.0,2,2,1.3261509,20,12.0,20.924332857131958,13.0138064759836,1,0.22399775823578238,65,539.0,5.315889451885596,0.03076923076923077,0.03870967741935484,0.04213739963240362,2.0370049147152356,0.06267707429893032,0.04973729121786084,0.09670989170536529,12.0,inf,0.12618214004720693,0.06836394689502136,0.06707118733135178,0.06624342106445974,2.4723905383310782,1.3261508345603943,2,4,0.22399775823578238,3.9715180315734484,2.645367197013054,0.0,0.06605691056910569,100,0.04014452027298274,165,0.04944560982918789,6.755576909916275,0.03315745808577561,144.09638698792094,0.05346441918180454,100.87722714638346,0.05106839671350169,20,1,10.0,8.0,6.028481968426551,5.354632802986947,KC,0.02,0.024242424242424242,5.0,1.9857590157867242,1.322683598506527,3.014240984213276,20,13.0138064759836
39,Boston Scott,RB,00-0034414,13,54,217,222.9519431591034,3,1.9125214202426073,39.7,347,13.812797074031717,0.15561959654178675,0.13846011130056915,6,5,4.189793,15,-10.0,38.81126570701599,32.51051534423401,0,0.05126065225340426,376,1451.0,16.4869079105556,0.015957446808510637,-0.05515286855137483,0.0031091732016398942,4.857473258167101,0.18803122289679097,-0.03910239404879584,0.06613441083777441,-5.5,0.22222222222222232,0.2749506523816467,0.12481701217527197,0.14767938473538214,0.16431826077188552,-0.2759047711713353,5.069465398788452,60,66,1.9637820724960116,42.39840368409826,37.32893828530981,2.1199996832360823,0.2090384402450727,723,1.0719850200758796,1099,0.7736753332195807,30.29970498458732,0.06481192056143573,860.9239730473921,0.6461839910376539,607.6599287923739,0.8118505845279551,232,3,46.2,41.2,3.801596315901736,3.8710617146901876,PHI,0.08298755186721991,0.06005459508644222,3.553846153846154,3.2614156680075586,2.871456791177678,0.29243048583859554,232,255.46245850333742
40,Brandin Cooks,WR,00-0031236,13,2,7,9.747024059295654,0,0.0006999810959198438,0.7,259,5.555775806192743,0.007722007722007722,0.0001259916023140477,93,57,8.158305,699,998.0,1417.8593704189407,738.3374503705918,3,4.183501238003373,449,3250.0,18.007537233876064,0.2071269487750557,3.916491264799896,0.2323194551075704,14.071003180109859,2.91448395490026,4.223896793975424,3.465025737794983,140.59920634920636,9.980824612103964,6.862920519663571,3.244414770478173,3.1222529349564963,3.0329254824106333,16.57971245327538,58.26044422388077,95,188,4.184201219099293,158.17409898146528,99.91365475758451,0.13596491228070173,2.747584422869096,708,1.7486012971496843,1157,2.120587326330207,23.563313040068806,0.17757270431302113,882.2777379411771,2.3301874929843245,577.9990130621508,2.234527089287816,706,3,145.6,88.6,-12.574098981465276,-11.313654757584509,HOU,0.134180790960452,0.16248919619706137,11.2,12.167238383189638,7.685665750583424,-0.9672383831896383,706,748.0844744298875
41,Brandon Aiyuk,WR,00-0036261,17,2,23,10.745348453521729,0,0.003317525094331919,2.3000000000000003,473,18.900378096783392,0.004228329809725159,0.00017552691683435265,114,78,11.2679405,1015,1124.0,1582.6301034679054,966.7908624836277,8,5.088066157884896,503,3429.0,23.3641406634124,0.22664015904572565,5.746185118822648,0.21777245014847335,15.763284186180977,3.5725932350390286,5.175323748511209,3.6101477156062525,175.03239538239538,23.654206657601836,9.747906472980839,3.832200031078241,3.7229728797441717,3.6412089932459826,20.65246895119001,76.45106041431427,116,230,5.091383682979227,204.7529836059046,128.30192319159033,0.07030303030303031,3.8170512598699906,976,2.017382282066987,1479,2.6061015919550203,42.26451876019579,0.12046472626051123,1157.9530213291937,2.9398163255289824,809.3754549141222,2.661983444870666,1038,8,229.8,151.8,25.04701639409541,23.49807680840968,SF,0.11885245901639344,0.1555104800540906,13.51764705882353,12.044293153288507,7.54717195244649,1.4733539055350224,1038,977.5362109371495
42,Brandon Allen,QB,00-0032434,1,1,2,2.7984352111816406,0,0.000330630538172616,0.2,37,2.774330653996191,0.02702702702702703,0.00011917488555171692,0,0,0.0,0,0.0,0.0,0.0,0,0.0,30,0.0,0.9654424453619868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.000330630538172616,0.28182730434719977,0.28182730434719977,0.02702702702702703,0.0,67,0.014925373134328358,97,0.010309278350515464,3.7397730993581777,8.840925087924693e-05,76.94442387533535,0.0036627385085605917,55.98447310042728,0.0050340261994007915,2,0,0.2,0.2,-0.08182730434719976,-0.08182730434719976,CIN,0.014925373134328358,0.010309278350515464,0.2,0.28182730434719977,0.28182730434719977,-0.08182730434719976,2,2.7984352111816406
43,Brandon Bolden,RB,00-0029239,8,17,68,76.59654605388641,0,0.5987951357263177,6.800000000000001,174,4.025393083384721,0.09770114942528736,0.14875445039092317,9,9,3.7842174,57,30.0,80.17823386192322,55.12459217973716,1,0.19937123195268214,268,1597.0,13.757580273551866,0.033582089552238806,0.09242330218802622,0.014491736772633013,5.327551315409078,0.28204683434518646,0.0917922529718677,0.09890168478662374,13.0,8.882051282051282,0.4807885361604284,0.21072738269675897,0.2350102142603559,0.2524592331432262,1.8552292352917448,6.5994362235069275,26,35,0.7981663676789998,24.560548252943285,17.961112029436357,0.847887473947509,0.27739481641920666,442,0.4754317689741899,710,0.39879959633829853,17.782973356936587,0.044883740849089214,564.5968945274683,0.33921008111861,391.0123921881052,0.3438625898034459,125,1,27.5,18.5,2.939451747056716,0.5388879705636429,LV,0.058823529411764705,0.04929577464788732,3.4375,3.0700685316179106,2.2451390036795447,0.3674314683820894,125,131.72113823362358
44,Brandon Johnson,WR,00-0037382,4,0,0,0.0,0,0.0,0.0,92,2.389185294259838,0.0,0.0,14,6,2.1444445,42,180.0,243.04775760113262,97.5165299697144,1,1.1920199787709862,129,835.0,6.9438301210757345,0.10852713178294573,1.0200336609950946,0.17166606296329137,4.042671292281006,0.43873952009251227,0.985401149950382,0.8050364166512173,53.5,0.8481805138907004,1.3789705343295844,0.6074104719902184,0.547767559884309,0.5045616128738717,7.1119987194609156,7.49098527431488,14,28,1.1920199787709862,24.394758143912238,16.903772869597358,0.0,0.4432979810886788,221,0.2547584168357317,350,0.3206276709702176,9.333015415335574,0.12772077680406643,264.1987596545816,0.37138553290139786,177.73031912189728,0.3773306884707185,42,1,16.2,10.2,-8.194758143912239,-6.7037728695973575,DEN,0.06334841628959276,0.08,4.05,6.0986895359780595,4.225943217399339,-2.0486895359780597,42,97.5165299697144
45,Brandon Powell,WR,00-0034646,16,17,80,79.88792967796326,0,0.10350827028775333,8.0,358,7.233148289926669,0.04748603351955307,0.014310265203867778,32,24,10.839548,156,48.0,283.63936143531464,184.71356621604136,0,1.7531625693663955,484,2943.0,24.16312255174853,0.06611570247933884,0.18605662088423897,0.07255529849719404,12.378722174038739,1.0028331887828852,0.22836211492612085,0.9325306928297755,37.31666666666666,14.833333333333336,1.9590778330432952,0.8655641547959538,0.921648051130102,0.9634180463142414,6.789035416398287,25.054644465446472,49,81,1.8566708396541487,62.654819092771824,37.60017462732536,0.7339611769329766,1.2192254656162187,842,0.9501762263071836,1326,1.0370578155130126,31.396270841675197,0.059136667823288636,1024.825251472736,1.024471011156744,692.2367350883728,0.8681136995565486,236,0,47.6,23.6,-15.054819092771826,-14.000174627325356,LA,0.05819477434679335,0.06108597285067873,2.975,3.915926193298239,2.350010914207835,-0.9409261932982389,236,264.60149589400464
46,Braxton Berrios,WR,00-0034419,15,9,91,43.63494920730591,2,0.057525736084093615,21.1,338,9.616734627039184,0.026627218934911243,0.005981836695623235,32,18,9.872155,145,218.0,390.9149978191999,213.23194642588928,0,1.4280324943829328,526,3930.0,21.5149096052628,0.060836501901140684,0.6623376738952423,0.06637408757848647,15.136513443191674,1.0028331887828852,0.7305137400409757,1.2896640882764843,84.75,2.285230402739522,1.8985882851943656,1.0251848123652019,1.0251734853134014,1.0263601187724407,11.265416064723324,21.741608053445816,41,73,1.4855582304670265,56.341646999567494,34.60003894612168,0.39674329501915706,0.9566346089784641,864,0.7262649057884624,1390,0.8079936722605225,31.131644232301984,0.047718592033941507,1065.0639495428427,0.8159059959316604,719.7704367216451,0.7383211548252205,236,2,53.6,35.6,-2.741646999567493,0.9999610538783212,NYJ,0.047453703703703706,0.05251798561151079,3.5733333333333333,3.756109799971166,2.3066692630747787,-0.18277646663783287,236,256.8668956331952
47,Braylon Sanders,WR,00-0037355,2,0,0,0.0,0,0.0,0.0,45,1.1410339380074515,0.0,0.0,3,2,1.1335481,17,42.0,58.1507511138916,30.286207625510485,0,0.10434243083000183,64,636.0,3.521575636230409,0.046875,0.14898570003325573,0.02962947317005317,2.0056663775657704,0.09401561144839549,0.14459290469294303,0.058513187690691616,35.0,1.2142857142857142,0.24252528414092606,0.09389217133829506,0.09276883862664648,0.09177841232725292,3.79554300758199,1.8789033889770508,3,6,0.10434243083000183,5.533578736508111,3.65467534753106,0.0,0.09215686274509804,109,0.05488215488215488,173,0.06875334403424291,4.662609574237861,0.022378547714250213,142.5578020485634,0.07673265106281965,100.68213382089081,0.0729615961806899,17,0,3.7,1.7,-1.8335787365081107,-1.9546753475310599,MIA,0.027522935779816515,0.03468208092485549,1.85,2.7667893682540554,1.82733767376553,-0.9167893682540553,17,30.286207625510485
